Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Bridge Race,5fd1ed6dd42f23571972b9db,ironSource,55f8912b8ac350426b02ddcf,2026-01-05,Unified,Games,1589310,-234799,-0.12872,2165.37,-175.93,-0.075142,2153254.0,-198992.0,-0.084597,Racing,Arcade Racing,2020/12/09,41866633,586136480,$428798,$1073543,Active
Block Crazy Robo World Craft,6772106754c4e90ecd70877e,Prokids Studio,5f651499f9513b60a35de56c,2026-01-05,Unified,Games,1530985,-533336,-0.258359,0.0,0.0,,2092062.0,-416002.0,-0.165866,Simulation,Sandbox,2025/03/16,603503,46253672,$0,$0,New (< last 28 Days)
My Sticker Room - Decor Game,67e7e84c30e9aff0c9cc82c7,SayGames,5bb5a48345f4430ad72c6f04,2026-01-05,Unified,Games,1512186,-511878,-0.252896,10523.1,-2221.56,-0.174313,831164.0,-97093.0,-0.104597,Lifestyle,Customization,2025/03/27,1526072,23018540,$48859,$204492,Active
Soccer Superstar,5f5aef3b86712b5600ee9c14,Real Freestyle Soccer,61745be112f7523f694c44ec,2026-01-05,Unified,Games,1491655,-505813,-0.253227,12248.62,-1406.23,-0.102984,4558735.0,-1158314.0,-0.202607,Sports,Realistic Sports,2020/09/28,21080754,434147788,$765671,$2108217,Active
Clash Royale,568a601402ac64a409000104,Supercell,560c48b48ac350643900b82d,2026-01-05,Unified,Games,1491372,-97565,-0.061403,11814449.12,1632606.55,0.160345,46474576.0,-4693161.0,-0.091721,Strategy,Real-Time Strategy,2016/01/04,94556268,758485280,$1390373728,$3762418560,Inactive (< last 28 Days)
Whiteout Survival,638ee532480da915a62f0b34,Century Games,620d3b8db3ae27635539cde2,2026-01-05,Unified,Games,1466814,-304640,-0.171972,16516160.6,-6729474.34,-0.289494,3236249.0,-176478.0,-0.051712,Strategy,4X Strategy,2022/12/02,29076294,162273312,$803859600,$2394604032,Active
Going Balls,5e4f80a23ea98373e0d56218,ironSource,55f8912b8ac350426b02ddcf,2026-01-05,Unified,Games,1449275,-180001,-0.110479,7646.74,-2673.69,-0.259068,3826097.0,-348344.0,-0.083447,Arcade,Platformer / Runner,2020/02/19,39547401,489072736,$428673,$1696916,Active
Hill Climb Racing,55c5029102ac64f9c0001fc0,Fingersoft,560c7d9d8ac350643902f7dd,2026-01-05,Unified,Games,1434089,32192,0.022963,27246.18,-8143.88,-0.230118,3815874.0,-297108.0,-0.072237,Arcade,Arcade Driving,2012/09/22,71915048,1074275056,$17575302,$33090528,New (< last 28 Days)
Royal Match,5f16a8019f7b275235017614,Dream Games,5f16a8019f7b275235017613,2026-01-05,Unified,Games,1420513,140496,0.109761,25363325.09,-2356656.61,-0.085017,20876964.0,-171100.0,-0.008129,Puzzle,Match Swap,2020/07/18,58563420,428873784,$2624902016,$4736244992,Active
Traffic Rider,567b97a102ac64713a00001e,SK Games,63ed2bbdd7143d209bd083fb,2026-01-05,Unified,Games,1411621,7732,0.005508,14823.39,-1579.28,-0.096282,3365831.0,-270719.0,-0.074444,Arcade,Arcade Driving,2015/12/23,28925394,804525216,$3046789,$12885545,Inactive (< last 28 Days)
Jigsolitaire,67763322db0ee6a76f20dfb7,Gamincat,63374485a396804c23a527ad,2026-01-05,Unified,Games,1410166,8871,0.006331,0.0,0.0,,1911004.0,3218.0,0.001687,Puzzle,Jigsaw,2024/12/23,7341749,37291004,$0,$0,Inactive (< last 28 Days)
Kingshot,67bb93ed47b43a18952ffdfc,Century Games,620d3b8db3ae27635539cde2,2026-01-05,Unified,Games,1379828,-535147,-0.279454,14164356.11,-7857761.51,-0.356812,1988731.0,-74168.0,-0.035953,Strategy,4X Strategy,2025/02/22,11498737,65582788,$253458864,$595999328,Active
Extreme Car Driving Simulator,55d20e5e02ac64ee7300077e,AxesInMotion,55f895018ac350426b0400dc,2026-01-05,Unified,Games,1372149,-16847,-0.012129,17550.18,-3359.94,-0.160685,2092826.0,-337750.0,-0.138959,Simulation,Driving / Flight Simulator,2014/07/15,48310314,670277716,$4018639,$9020193,Active
Annoying Uncle Punch Game,66af0cf3717b3b0df1431187,Game District,60051acb5a46f02443bb6e4d,2026-01-05,Unified,Games,1359706,-20117,-0.014579,189.94,-121.24,-0.389614,1959153.0,-115149.0,-0.055512,Arcade,Arcade Combat,2024/08/14,4544573,83867376,$0,$5615,Active
Lamar - Idle Vlogger,5f7996fb5fa4965cee299763,Embracer Group,560494718ac35017220101d4,2026-01-05,Unified,Games,1349034,-180666,-0.118106,74781.18,-16951.56,-0.184793,853294.0,105054.0,0.140401,Simulation,Idler,2020/10/02,8969331,101688212,$2006484,$4278469,Active
Dr. Driving,55c502f202ac64f9c0001ff6,SUD,5614c2b63f07e25d29006b40,2026-01-05,Unified,Games,1343288,109766,0.088986,1347.57,-206.45,-0.132849,2780681.0,-331416.0,-0.106493,Arcade,Arcade Driving,2013/06/19,12165095,578846740,$142891,$917703,
TheoTown,55de05b302ac6453fd065f88,blueflower,599dc9d458fe426ab6e07cc7,2026-01-05,Unified,Games,1337500,1265248,17.511598,7316.74,1801.24,0.326578,656228.0,410441.0,1.669905,Simulation,Tycoon / Crafting,2015/04/11,1601765,23940629,$272395,$1309077,
Block Craft 3D：Building Game,55d93fcd02ac645ad2145b52,Wildlife Studios,5614e08d3f07e25d2901b7e7,2026-01-05,Unified,Games,1307689,-42250,-0.031298,16223.27,-1808.13,-0.100277,1709011.0,-143376.0,-0.077401,Simulation,Sandbox,2015/07/11,45497506,582048168,$8568897,$18939051,Inactive (< last 28 Days)
Offline Games - No Wifi Games,64d270e6ea96440f9ed2c4df,JindoBlu,56294f5b3f07e236f9053d8e,2026-01-05,Unified,Games,1287405,-233433,-0.15349,28048.43,-5545.99,-0.165087,8682970.0,-706669.0,-0.075261,Arcade,Mini-game Hub,2023/08/04,16695055,230533992,$1004092,$2172712,
eFootball,5852de110211a67ee4000313,Konami,560c84aa8ac3506439034e48,2026-01-05,Unified,Games,1286256,227008,0.214311,11194358.4,-2796530.38,-0.199882,14685817.0,-392354.0,-0.026021,Sports,Realistic Sports,2016/12/14,13241683,300304776,$72443124,$1469512416,Active
Call of Duty®: Mobile,5d0355893ea9832c13e157d2,Microsoft,5628910002ac648b28002389,2026-01-05,Unified,Games,1284999,-162554,-0.112296,5779088.26,-2247596.19,-0.280016,8851681.0,-585007.0,-0.061993,Shooter,FPS / 3PS,2019/06/15,108751176,584744515,$1141621792,$2521932146,Active
Magic Sort!,662dcccbf7baf07a73491020,Grand Games,667eca2699303115f86f8deb,2026-01-05,Unified,Games,1284681,53029,0.043055,1902246.23,-118213.4,-0.058508,1791829.0,5729.0,0.003208,Puzzle,Sort,2024/04/27,8864040,29910392,$43966267,$61002703,Active
Happy Color: Coloring Book,5a695569a3f5793ecc279a5f,X-Flow,5b2ab3e1b8d1243541e08991,2026-01-05,Unified,Games,1277611,-324774,-0.202682,24328.1,-4965.26,-0.169501,5439137.0,-145324.0,-0.026023,Tabletop,Drawing & Coloring,2018/01/24,58124234,368289856,$4463558,$7161188,Active
Indian Bikes Driving 3D,5fed627075acce77429cbe49,Rohit Gaming Studio,5f0f58e95c5339480cd89987,2026-01-05,Unified,Games,1276620,60064,0.049372,0.0,0.0,,3237315.0,-488362.0,-0.13108,Action,Action Sandbox,2020/12/28,968143,302262752,$0,$0,
Mini Relaxing Game- pop it,661203ced3258060b13bd7c1,Stick Hunter,60b108b62abd3d765765be4f,2026-01-05,Unified,Games,1268365,-16409,-0.012772,628.45,38.86,0.06591,2270636.0,-268895.0,-0.105884,Lifestyle,Ultracasual,2024/05/02,3876318,110674000,$945,$40475,Inactive (< last 28 Days)
Pixel Flow!,68a48438aeb6dfa16799a2cd,Loom Games,68a4a6406b9d4c393f03545d,2026-01-05,Unified,Games,1267679,-145696,-0.103084,3300180.8,4220.09,0.00128,580522.0,11088.0,0.019472,Puzzle,Sort,2025/08/17,4180463,13457974,$22464158,$35131954,Active
Water Match™- ASMR Water Sort,689194f3293cd424f044b310,Beijing Youyoutang Technology,691699bb46967ac135075ecd,2026-01-05,Unified,Games,1265048,234255,0.227257,23934.04,4795.32,0.250556,964198.0,92467.0,0.106073,Puzzle,Sort,2025/08/04,2537766,15471679,$129472,$350041,Active
RUSH: Xtreme,68788ae9403f1fd5572ade04,SayGames,5bb5a48345f4430ad72c6f04,2026-01-05,Unified,Games,1261824,33911,0.027617,21936.44,-3593.67,-0.140762,477511.0,21919.0,0.048111,Racing,Arcade Racing,2025/07/15,1162150,14203003,$96085,$219952,Active
War Drone: 3D Shooting Games,67eb471d1e743f5582fdb4db,Miniclip,65670b56ad4adb650837a435,2026-01-05,Unified,Games,1256546,19590,0.015837,302225.73,21014.75,0.074729,517391.0,39088.0,0.081722,Shooter,Sniper,2025/03/31,2262110,28409847,$2975717,$6332530,Active
Stumble Guys,5f705cd9bf648460c090a2d6,Scopely,560c44e48ac3506439005117,2026-01-05,Unified,Games,1245037,182043,0.171255,179512.35,9381.42,0.055142,3281661.0,-357852.0,-0.098324,Arcade,Party Royale,2020/09/24,35823098,474815568,$40736756,$188580224,Active
Water SortPuz 3D: Color Sort,689d32dde5dd964c79021b42,Snap Brain Games,68417a42600619afccafccb3,2026-01-05,Unified,Games,1226752,7386,0.006057,10388.4,2460.06,0.310287,266466.0,8958.0,0.034787,Puzzle,Sort,2025/08/12,653891,7602486,$11842,$71420,New (< last 28 Days)
Shoot Out: Gun Shooting Games,63804c746f43486bba6aa38e,Freeplay,6838add143283a86a3f8120d,2026-01-05,Unified,Games,1221675,43381,0.036817,7359.28,-147.3,-0.019623,1408435.0,9770.0,0.006985,Shooter,Sniper,2022/11/01,2127295,56631489,$105617,$361781,Active
X-Clash,685b7bc224b863a00e1e8689,Bingchuan Network,5f2bb4a8fc4ad4599e0ab418,2026-01-05,Unified,Games,1208692,-374523,-0.236559,1172147.72,-162110.23,-0.121498,678610.0,-67567.0,-0.090551,Strategy,4X Strategy,2025/06/20,4057101,44475185,$10756746,$17386024,Active
Kooply Run: Subway Craft,621ba7a292d07e0e538eaca2,KOOPLY (Branching Factor),66957e1d17525e98631f86c2,2026-01-05,Unified,Games,1197524,55949,0.04901,804.48,167.59,0.263138,1244752.0,4264.0,0.003437,Arcade,Platformer / Runner,2022/02/22,655993,55053599,$3739,$41491,Active
My Talking Tom,55c50d1002ac64f9c0002379,Outfit7 (Jinke Culture),5d3aa5f49cc0f85f968d0731,2026-01-05,Unified,Games,1161639,-361880,-0.237529,9453.35,-2027.58,-0.176604,2867547.0,-4106.0,-0.00143,Lifestyle,Virtual Pet,2013/11/11,79305336,1253409152,$7726395,$24085886,Active
Cat Runner: Decorate Home,59fd348343ddd73cd3c85868,Ivy Mobile,5bc0f7179a22547cba413c2e,2026-01-05,Unified,Games,1156674,141075,0.138908,298.51,57.42,0.238168,1566272.0,-78649.0,-0.047813,Arcade,Platformer / Runner,2017/11/03,4835078,347740064,$5518,$165506,
Gardenscapes,582219400211a6c9240005fc,Playrix,5614b8de3f07e25d29001b9e,2026-01-05,Unified,Games,1132659,247600,0.279755,8885940.88,-1535291.47,-0.147323,10109157.0,28295.0,0.002807,Puzzle,Match Swap,2016/06/04,73531480,726382848,$1524163264,$4347605760,Active
Snake Lite - Snake Game,5fedc010ec1eca68ef8013c1,Hippo Games,59fd347f3f59fd42876cbb9d,2026-01-05,Unified,Games,1115286,-128633,-0.103409,204.56,20.95,0.114101,1734687.0,-236980.0,-0.120193,Arcade,.io,2020/12/30,1127510,242910272,$500,$34992,Inactive (< last 28 Days)
Racing in Car 2,5827eeca7c5cd17a2d0007cb,ckgames,61687e414aa0311cedbaf893,2026-01-05,Unified,Games,1115146,128976,0.130785,369.14,65.89,0.217279,502309.0,-52872.0,-0.095234,Arcade,Arcade Driving,2016/11/12,7141962,347120136,$65732,$392931,
Worms Zone .io - Hungry Snake,5aab9f868d351b6e22dc3307,Azur Interactive Games,592cc9f811f9436cc900106f,2026-01-05,Unified,Games,1110351,-38197,-0.033257,6917.98,-1027.24,-0.12929,4401922.0,-137081.0,-0.030201,Arcade,.io,2018/04/02,7129074,531651818,$336653,$2080860,Active
Kick & Break The Ragdoll Games,6593735e7a6a1916879bda5d,Game District,60051acb5a46f02443bb6e4d,2026-01-05,Unified,Games,1098610,63162,0.061,0.0,0.0,,2273457.0,36385.0,0.016265,Arcade,Arcade Combat,2024/01/14,2794599,77982376,$418,$1632,Inactive (< last 28 Days)
Carrom Pool: Disc Game,5bea9a0c4f1f0d172f488e37,Miniclip,65670b56ad4adb650837a435,2026-01-05,Unified,Games,1097848,-199558,-0.153813,28362.23,-1635.25,-0.054513,3865174.0,-196747.0,-0.048437,Tabletop,Board,2018/11/12,3558180,560211483,$699866,$13336849,Active
My Talking Tom Friends 2,67a25d1a1525cfb904f6101c,Outfit7 (Jinke Culture),5d3aa5f49cc0f85f968d0731,2026-01-05,Unified,Games,1083327,70510,0.069618,3937.13,-513.85,-0.115446,1207268.0,-12131.0,-0.009948,Lifestyle,Virtual Pet,2025/02/04,1726167,46125429,$12043,$88799,Active
UNO!,5a72671d0dc0bc69efd2cad4,Mattel163,5a72671d0dc0bc69efd2cad3,2026-01-05,Unified,Games,1078968,-489612,-0.312137,246433.62,-38880.55,-0.136273,1274161.0,-162048.0,-0.11283,Tabletop,Tabletop Cards,2018/04/09,18218448,267989856,$23289608,$54133456,Active
Draw One Miss Part Brain Games,6814440602505f7fcf69687e,The Fashion Valley,61d64b267c31941c62a85d57,2026-01-05,Unified,Games,1077927,94205,0.095764,194.16,76.36,0.648217,475793.0,20271.0,0.044501,Puzzle,Riddle,2025/04/30,800170,23856681,$0,$1921,New (< last 28 Days)
Spider Fighter 3: Action Game,639cabb1ad4adb627a79e6bd,Starplay FZCO,696ee82cc80d3603c9098dfa,2026-01-05,Unified,Games,1068451,-102547,-0.087572,18628.76,-4193.04,-0.18373,1906012.0,-27211.0,-0.014075,Action,Action Sandbox,2022/12/09,7901096,179615031,$406922,$1393175,Active
Brain Puzzle: Tricky Quest,66e92264ec0da130117f89fd,JoyGame Studio,67f7fbf88e611327995b9574,2026-01-05,Unified,Games,1062088,-182944,-0.146939,0.0,0.0,,1343464.0,125292.0,0.102852,Puzzle,Riddle,2024/06/20,4067917,55698873,$0,$0,Active
My Perfect Hotel,6259ced9036276188a1d3a3d,SayGames,5bb5a48345f4430ad72c6f04,2026-01-05,Unified,Games,1061802,-101233,-0.087042,85034.67,-22222.79,-0.207191,1242264.0,-88626.0,-0.066592,Simulation,Idler,2022/03/30,29511296,262586256,$12976720,$22603611,Inactive (< last 28 Days)
Happy Screw Trip 3D,6836733deabd2582032fa97a,Bestplay Games,6159de671800973990049e9e,2026-01-05,Unified,Games,1057180,97606,0.101718,646278.8,9249.64,0.01452,413583.0,47391.0,0.129416,Puzzle,Screw,2025/05/28,969864,9945893,$3703244,$9045087,Active
Brain Puzzle 2: Logic Twist,682e9d6e255379e5a33229ea,JoyGame Studio,67f7fbf88e611327995b9574,2026-01-05,Unified,Games,1053241,-76926,-0.068066,0.0,0.0,,709659.0,-71161.0,-0.091136,Puzzle,Riddle,2025/05/21,1158193,19455167,$0,$0,Active
Temple Run 2: Endless Escape,55c5029e02ac64f9c0001fc9,Imangi Studios,560c44228ac35064390042f4,2026-01-05,Unified,Games,1046017,8761,0.008446,4207.79,-27.95,-0.006599,1856760.0,-178529.0,-0.087717,Arcade,Platformer / Runner,2013/01/17,113882892,1121920816,$8036232,$16021748,Inactive (< last 28 Days)
2 Player games : the Challenge,5cefe94c9b90423fa3aff751,JindoBlu,56294f5b3f07e236f9053d8e,2026-01-05,Unified,Games,1040438,-366025,-0.260245,9622.39,-5284.47,-0.354499,4333048.0,-684841.0,-0.13648,Arcade,Mini-game Hub,2019/05/29,21905789,319163184,$628828,$1581503,
Real Bus Simulator : Bus Games,64ad19039003bc762afb463a,Solo Studio,64ad19039003bc762afb4639,2026-01-05,Unified,Games,1038777,263838,0.340463,87.88,84.59,25.711246,1552777.0,52432.0,0.034947,Simulation,Driving / Flight Simulator,2023/08/28,225018,69088856,$0,$413,
Tower War - Tactical Conquest,60d53af5c1238e1ac89812f6,SayGames,5bb5a48345f4430ad72c6f04,2026-01-05,Unified,Games,1037373,-103993,-0.091113,229409.25,-27557.95,-0.107243,1904719.0,-206994.0,-0.098022,Strategy,Real-Time Strategy,2021/06/24,11189742,127027020,$15780739,$30856046,Active
Home Makeover: ASMR Game,663f0807cb85741f87a7c61f,Happy Giggles,5d73409e9ac3eb6e956b1823,2026-01-05,Unified,Games,1031626,31912,0.031921,711.14,-4.65,-0.006496,1926031.0,7699.0,0.004013,Simulation,Simulator,2024/05/19,1125338,61114863,$3340,$54289,Inactive (< last 28 Days)
I Am Monkey,68e9ae40c9038fd5d0be8652,Estoty,560c7a348ac350643902e205,2026-01-05,Unified,Games,1009569,-258459,-0.203828,5290.35,301.3,0.060392,410987.0,-33954.0,-0.076311,Action,Action Sandbox,2025/10/31,2327224,14953878,$13049,$52443,Active
Color by Number：Coloring Games,5a2a2d2a0211a661076c129a,Wildlife Studios,5614e08d3f07e25d2901b7e7,2026-01-05,Unified,Games,1003292,-379167,-0.27427,281701.02,3105.83,0.011148,980219.0,-123968.0,-0.112271,Tabletop,Drawing & Coloring,2017/12/06,41663220,173039008,$58934787,$97933872,Active
Head Ball 2 - Online Soccer,59de724236c8a9163bea595a,Miniclip,65670b56ad4adb650837a435,2026-01-05,Unified,Games,1002944,-86506,-0.079403,108514.57,-40738.08,-0.272947,1076328.0,-2123.0,-0.001969,Sports,Arcade Sports,2017/10/09,15306007,250118544,$8998071,$64849024,Active
Goods Puzzle: Sort Challenge,660a000b07b029033e9d211b,Onesoft,5b6de3cab80f52168dc0abc3,2026-01-05,Unified,Games,998225,146510,0.172018,453316.55,-95912.22,-0.174631,3235645.0,112726.0,0.036096,Puzzle,Match Pair,2024/04/01,14457468,93041480,$24551362,$38463609,Active
Tiles Survive!,67d3aaff2c328ae8e547d0ef,FunPlus,59965786a2549537afccb3f2,2026-01-05,Unified,Games,994663,-50440,-0.048263,1561268.27,-172854.7,-0.099678,675716.0,70290.0,0.1161,Strategy,4X Strategy,2025/03/12,1820047,19093656,$9085218,$35376716,Active
Tasty Travels: Merge Game,65823471fc3fe50f8e2b14d9,Century Games,620d3b8db3ae27635539cde2,2026-01-05,Unified,Games,990846,149578,0.177801,4283989.75,-20845.01,-0.004842,1297218.0,104912.0,0.087991,Puzzle,Match Merge 2,2023/12/22,3766320,17649142,$36530064,$90229320,Active
Gym Idle Clicker: Fitness Hero,65c44359ff799c1cc1a4ce74,Unicorn Studio Official,67bcc6ba5a8ac09f5a6d399c,2026-01-05,Unified,Games,987646,-1100973,-0.52713,101.42,-43.71,-0.301178,2065945.0,46763.0,0.023159,Simulation,Idler,2024/02/15,1996662,54062008,$0,$2627,Inactive (< last 28 Days)
Build A Queen,635cbb62ce90095a9b61a255,ironSource,55f8912b8ac350426b02ddcf,2026-01-05,Unified,Games,973502,-526190,-0.350865,199.33,-122.09,-0.379846,2783790.0,-265075.0,-0.086942,Arcade,Platformer / Runner,2022/10/27,13748409,245009852,$188,$23942,Active
Blood Strike - FPS for all,632a97f340beda634f1cbe50,NetEase,560c44888ac35064390048b9,2026-01-05,Unified,Games,973339,23732,0.024991,391392.12,-116060.43,-0.228712,3677675.0,-275918.0,-0.069789,Shooter,Battle Royale,2023/09/13,4949614,111712796,$8723927,$40119129,Inactive (< last 28 Days)
Dog Escape: Cute Pet Care Life,65c81950fdef58527188aecb,Sunday.gg,5e4de503dc2ede2ecbac5ece,2026-01-05,Unified,Games,965487,-115020,-0.10645,39127.93,-6276.95,-0.138244,2680896.0,-19933.0,-0.00738,Action,Asymmetric Battle,2024/02/09,2635968,45980672,$144577,$578685,Inactive (< last 28 Days)
Disney Solitaire,674a32c22947b59eda621005,Playtika,5614c22f3f07e25d290063a9,2026-01-05,Unified,Games,955563,459835,0.927595,3315473.19,-342538.44,-0.093641,1049809.0,227006.0,0.275894,Tabletop,Solitaire,2024/11/27,7127236,21244704,$60842992,$124961928,Active
Avatar World,63984681301a127e33fe7274,Pazu Games,5614c1493f07e25d29005610,2026-01-05,Unified,Games,947854,-280955,-0.22864,402246.07,-64852.43,-0.138841,9605404.0,-1337958.0,-0.122262,Lifestyle,Customization,2022/12/09,14594232,220529668,$10143521,$32070280,
Vehicle Masters,6297dd0a180097404eccfbcb,SayGames,5bb5a48345f4430ad72c6f04,2026-01-05,Unified,Games,946665,-178835,-0.158894,1578.04,-102.71,-0.06111,1671583.0,-164047.0,-0.089368,Simulation,Driving / Flight Simulator,2022/05/29,8241245,174159869,$5061,$161118,Active
Epic Plane Evolution,64590801a1dfb0115af0e25f,Voodoo,59bad4eb63f2dc0d0b9689e1,2026-01-05,Unified,Games,931263,-27141,-0.028319,124726.22,-12041.3,-0.088042,1133005.0,-3623.0,-0.003187,Arcade,Arcade Driving,2023/05/06,7408292,48218283,$4647666,$7960950,Active
Idle Lumber Chopper Empire Inc,66e49405c11cee8b18a855ac,Supercent,60c922dc49b48258e3a558c8,2026-01-05,Unified,Games,916218,-100860,-0.099166,2097.96,-429.39,-0.169897,736873.0,-60965.0,-0.076413,Simulation,Idler,2024/09/10,1368803,39019668,$37627,$112389,Active
Moto Race Go,66be9f7782150049a748ade0,XGame Studio,5d883c8325f77e6ca5d07f05,2026-01-05,Unified,Games,913584,-139647,-0.132589,19.56,-5.3,-0.213194,927547.0,-44398.0,-0.04568,Racing,Realistic Racing,2024/11/17,670727,78649264,$305,$1704,
Piano Beat: Rush Tiles,68989f46e999cbd97aa8e9c9,Richard Liu,55f893d18ac350426b03a348,2026-01-05,Unified,Games,910707,680718,2.959785,0.0,0.0,,,,,Arcade,Music / Rhythm,2025/08/07,135553,4342811,$0,$0,
1 2 3 4 Player Games - Offline,639a71ae1affe372e4785131,JindoBlu,56294f5b3f07e236f9053d8e,2026-01-05,Unified,Games,908500,-278856,-0.234855,1051.83,-319.88,-0.233198,2199876.0,-348350.0,-0.136703,Arcade,Social Party,2022/12/14,2034208,94976664,$14007,$83009,
Brawl Stars,594278840211a6e5560000b2,1,000000000000000000000001,2026-01-05,Unified,Games,907161,-189181,-0.172557,5133193.28,-3395120.66,-0.3981,36375393.0,-1856020.0,-0.048547,Action,Brawl,2017/06/15,48164055,546354352,$514216568,$2462052224,Active
Game World: Life Story,66b9f5e8af0c1cfe89312bb6,BabyBus,5614c2823f07e25d29006806,2026-01-05,Unified,Games,906676,77467,0.093423,7076.56,-1028.86,-0.126935,1734285.0,-56485.0,-0.031542,Lifestyle,Customization,2024/09/13,1168445,47199743,$20005,$189432,
Count Masters: Stickman Games,605b1582a705af12d6f4861e,Freeplay,6838add143283a86a3f8120d,2026-01-05,Unified,Games,901044,-47088,-0.049664,920.86,-215.55,-0.189676,727244.0,-47375.0,-0.061159,Arcade,Platformer / Runner,2021/03/19,36163017,337230448,$102832,$469869,Active
Race Master 3D: Car Racing,6092747675acce4237b74cc2,Beresnev Games,5983dcf7cb6a352029000bd3,2026-01-05,Unified,Games,896251,-286065,-0.241953,12278.87,-2144.81,-0.148701,2126954.0,-412056.0,-0.16229,Racing,Arcade Racing,2021/04/29,27164820,483498216,$1802317,$4355451,Inactive (< last 28 Days)
Match Villains,660af7c66237390ce7c829fc,Good Job Games,586cf5c7b5cd945f960005dc,2026-01-05,Unified,Games,892517,302857,0.513613,1272293.03,-85793.98,-0.063173,1235726.0,38841.0,0.032452,Puzzle,Match Swap,2024/04/01,4058327,19169980,$28390278,$40826498,Active
Temple Run,55c5017302ac64f9c0001f2d,Imangi Studios,560c44228ac35064390042f4,2026-01-05,Unified,Games,891953,14196,0.016173,1686.22,-693.33,-0.29137,1272806.0,-71509.0,-0.053194,Arcade,Platformer / Runner,2011/08/04,94908922,917763616,$5316510,$9621581,Active
Cricket League,614d53b2db37fc24085e99b3,Miniclip,65670b56ad4adb650837a435,2026-01-05,Unified,Games,889262,80547,0.099599,28562.47,-4651.75,-0.140053,2867260.0,-310656.0,-0.097755,Sports,Realistic Sports,2021/09/23,1137935,207192911,$1464938,$10024539,Active
I Am Cat,6770b9833cdce7c615ca0df6,Estoty,560c7a348ac350643902e205,2026-01-05,Unified,Games,889074,31454,0.036676,5284.51,-1325.66,-0.200549,1111331.0,-45165.0,-0.039053,Simulation,Simulator,2025/02/21,7703520,50021340,$168071,$381426,Active
Save The Pets,630bc250ab4ab87b51e58244,Bravestars,594825d017ddb671190015b5,2026-01-05,Unified,Games,888906,32285,0.037689,481.61,-6.42,-0.013155,928070.0,16406.0,0.017996,Puzzle,Physics,2022/09/22,1868740,56204868,$0,$4775,Active
Tricky Prank: Annoying Quest,6814437621c579d46bdcb2a6,Higame Global,64e3c2aa1949fa14f07b557f,2026-01-05,Unified,Games,879087,-190670,-0.178237,209.38,-40.11,-0.160768,427194.0,18519.0,0.045315,Puzzle,Riddle,2025/05/21,2146097,24774831,$0,$4728,Inactive (< last 28 Days)
Cool Cave,688d90a0d456123924140c4e,Nagwana,688d90a0d456123924140c4c,2026-01-05,Unified,Games,878487,-123920,-0.123622,0.0,0.0,,434571.0,15228.0,0.036314,,,2025/07/30,2562,7874601,$0,$0,Active
Supreme Duelist,5b4d42d52088ae2db1690566,Neron's Brother,59928a830d8627418bdac552,2026-01-05,Unified,Games,876793,-98240,-0.100756,760.34,-234.04,-0.235363,2661776.0,-539146.0,-0.168435,Action,Fighting,2018/07/16,14103844,344329003,$9937,$62996,
Kick the Buddy－Fun Action Game,59fb4848857212535823da8f,Playgendary,5756baca0211a60ef5000a9f,2026-01-05,Unified,Games,875664,-224869,-0.204327,61549.58,-5069.17,-0.076092,564502.0,-66750.0,-0.105742,Arcade,Arcade Combat,2017/11/02,68350944,548263400,$28618335,$48593293,Inactive (< last 28 Days)
Truck Games - Driving School,625a28189e528e4f546ae34a,Better Games Studio,594dde650211a62338000cdb,2026-01-05,Unified,Games,875363,-317083,-0.26591,157.26,-149.53,-0.487402,500786.0,-72786.0,-0.126899,Simulation,Driving / Flight Simulator,2022/04/20,149892,31106404,$0,$3260,
Real Moto Driving Racing World,6708c47a5b4bdf44b2b04794,Racing Games,6708c47a5b4bdf44b2b04793,2026-01-05,Unified,Games,875002,-52901,-0.057011,187.18,2.53,0.013702,761123.0,-2875.0,-0.003763,Racing,Realistic Racing,2024/10/31,1285747,57650326,$796,$7766,Inactive (< last 28 Days)
My Supermarket Simulator 3D®,665e82ed0296fd9b4b4ad23b,Game District,60051acb5a46f02443bb6e4d,2026-01-05,Unified,Games,874084,-190059,-0.178603,37112.54,-271.11,-0.007252,1236076.0,-183353.0,-0.129174,Simulation,Simulator,2024/07/19,2334118,126527840,$578489,$2276692,Active
Hill Climb Racing 2,5806bfe50211a62681000250,Fingersoft,560c7d9d8ac350643902f7dd,2026-01-05,Unified,Games,867917,239178,0.380409,298348.3,-99238.45,-0.249602,1746950.0,-58648.0,-0.032481,Arcade,Arcade Driving,2016/10/04,39708822,432081712,$44557918,$95035340,Active
Payback 2 - The Battle Sandbox,55c56c0002ac64f9c00036e0,Apex Designs Games,642c73bda2f13e7540061340,2026-01-05,Unified,Games,867252,-20306,-0.022879,1718.1,-189.82,-0.099491,1530533.0,-42506.0,-0.027022,Action,Action Sandbox,2012/11/02,12193256,346108555,$233529,$882745,
