Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
Mighty Wars,6351f102c9db4b11e7a4c5ed,Relic Bit,61dfaaed5b503a3e81861e0d,2025-12-01,Unified,Games,0,0,,82.11,27.61,0.506606,,,,RPG,Turn-based RPG,2023/03/18,229,5388,$17176,$28775,
Mills Online,58e44ea50211a6a7c2000093,Stan Catalin,5695d804bf20067c960003ca,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Tabletop,Board,2017/03/30,50,4196,$0,$0,
Minesweeper!,55d93a1602ac645ad2037431,Maple Media,58655d4c2a681e495a0081ac,2025-12-01,Unified,Games,0,-2,-1.0,18.32,17.29,16.786408,,,,Puzzle,Match Pair,2011/04/13,153324,282674,$1088,$3796,
Minesweeper··,5b4afc83139ae37cdcf793ed,Puzzle Cats,5cc34eda1eadb650cd17b2d6,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Numbers,2018/08/02,27983,95519,$0,$0,
Mini Car Racing: RC Car Games,5c7a69d3974f863c01a1c5f0,Monster Games Productions,59d2f06695a2430a8e3ecc9e,2025-12-01,Unified,Games,0,0,,18.72,18.72,,5421.0,-137.0,-0.024649,Racing,Realistic Racing,2019/03/01,35376,825300,$58,$478,
Minion Masters,603065a715cab36345fd1343,Betadwarf,5f3f3dc5b03a9e2bab9521ba,2025-12-01,Unified,Games,0,0,,129.76,-59.82,-0.31554,,,,Strategy,Tower Defense,2020/12/16,16859,46101,$14491,$28283,
MixMob: Racer 1,6639b6b33e8a633a46cd9e3b,AMBITIONZ SOFTWARE,6639b6b33e8a633a46cd9e3a,2025-12-01,Unified,Games,0,-3,-1.0,11.89,-11.07,-0.482143,,,,Strategy,Real-Time Strategy,2024/04/26,3552,37095,$107,$7288,Inactive (< last 28 Days)
Mobile Commander RTS,649b0e8977ba5e4fdc1e1e69,ColdDivision,62207ef3111d96147f5c8883,2025-12-01,Unified,Games,0,-22,-1.0,0.0,0.0,,,,,Strategy,Build & Battle,2023/06/19,0,107,$0,$23,
Modern Command,55c513d902ac64f9c00025af,Blast Bit Enterprises,62be58bbca32e62185c550ea,2025-12-01,Unified,Games,0,-1,-1.0,71.59,22.93,0.471229,6.0,0.0,0.0,Strategy,Tower Defense,2013/11/21,813970,4430339,$528979,$1738271,
Modern Strike FPS Gun Shooting,644b1e1557ff1e3534864480,Desert Safari Studios,562955393f07e28dd1017080,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Shooter,FPS / 3PS,2023/06/20,0,232,$0,$0,
Mods for Don't Starve and Don't Starve Together,588ed0220211a64ac4000035,Chi Kau Wan,5628a06902ac6486a702cf3c,2025-12-01,Unified,Reference,0,0,,2.75,2.75,,,,,,,2017/01/29,1252,6001,$2427,$13547,
Money Rush Factory,68616acf4f0f5d0e914a958c,Voyager Mobile Games,64ec827122bfbe4515cfba5a,2025-12-01,Unified,Games,0,0,,6.72,3.17,0.892958,,,,Simulation,Idler,2025/07/17,762,927,$188,$332,
Monkey Defend Game,67b4066927e2c1bf9a5afe7d,Doris Aesthetic,67b4066927e2c1bf9a5afe7c,2025-12-01,Unified,Games,0,0,,45.09,-425.11,-0.904105,,,,Strategy,Tower Defense,2025/02/08,0,31740,$25564,$26129,
Monkey March,65af1c72770c2131cd4ca2c8,Tap4Fun,561dd117dc0be5be490001a6,2025-12-01,Unified,Games,0,0,,34.03,-30.58,-0.473301,,,,Strategy,4X Strategy,2024/01/22,9048,101073,$3398,$13602,
Monster Alliance,5e4e93b05c6ace5999fc1424,Epic Game,606e835251c9d757bf82fcda,2025-12-01,Unified,Games,0,0,,9.19,-126.04,-0.932042,,,,RPG,Squad RPG,2020/02/20,608,103374,$71720,$171998,
Monster Tales 2: Rpg Card Game,6894cb9343283a3b7dba9e6a,Caterpillar Games,65c6b2b746709d4ded2f6abb,2025-12-01,Unified,Games,0,-9,-1.0,43.2,-11.87,-0.215544,,,,Strategy,Card Battler,2025/08/06,0,173,$0,$847,
Monster Truck Havoc,68d2405e86c444eb2208c78c,AQC DARTBROOK PTY,68f94673d40113706554ec0c,2025-12-01,Unified,Games,0,0,,38.15,12.36,0.479256,,,,,,2025/09/21,0,0,$0,$110,
Monsters War: Epic TD Strategy,5f47cbeec31ea35eeed14509,DIVMOB,560c46cf8ac3506439008107,2025-12-01,Unified,Games,0,0,,49.94,14.57,0.411931,39.0,-3.0,-0.071429,Strategy,Tower Defense,2020/09/14,35686,949629,$548,$23885,
Mood Nest,69169646badc1670f0cde4d0,Fawzy t,6921c5d01ba9d60e3252ba60,2025-12-01,Unified,Games,0,-63,-1.0,0.0,0.0,,,,,Simulation,Simulator,2025/11/12,0,2288,$0,$0,
Morskoi Boi,5f71892c98d1426a6664b09d,M Volgin,57dec32a0211a6d4060003bc,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Other Strategy,2020/09/27,0,150,$0,$5,
Mother Of All Battles,55d93a1302ac645ad2036a58,Sean O'Connor,55f889c78ac350426b0038c6,2025-12-01,Unified,Games,0,-2,-1.0,38.55,20.67,1.15604,,,,Strategy,4X Strategy,2011/03/17,21512,47307,$23587,$89477,
Mud Car Game - Buggy,5ee445dbf0f0d04e1802d8af,Offroad Games 2020,5eccb6f7990ee33ae125a025,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,14.0,-2.0,-0.125,Arcade,Arcade Driving,2020/06/12,54343,650094,$341,$842,
Museum Magnate - Idle Tycoon,6161dc7f18009750cce9e5ab,Three Dragons s.r.o.,5bf8aa594d2a4742c13a8a38,2025-12-01,Unified,Games,0,0,,10.79,5.43,1.01306,,,,Simulation,Idler,2022/03/01,0,9,$0,$195,
My Airline Manager,68b7a7a4d45f1e7df15abbaf,Hana Games SAS,68b7a7a4d45f1e7df15abbad,2025-12-01,Unified,Games,0,0,,14.16,6.24,0.787879,,,,Simulation,Tycoon / Crafting,2025/08/31,0,10292,$0,$194,
My Cine Treats Shop: Food Game,5973f6b0bb82732712001c2f,Tapps Games,5614c66d3f07e25d2900a5a4,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Simulation,Tycoon / Crafting,2017/07/24,2723,19337,$468,$1444,
My Lands,55c5485502ac64f9c00032a2,Elyland,58364b4900c3022106002877,2025-12-01,Unified,Games,0,0,,1794.89,93.34,0.054856,,,,Strategy,4X Strategy,2014/03/14,7001,76489,$23926,$952982,
NYC Bank Robbery Game Offline,5ce25c1e13c3dd47ee915e1d,Virtual Sim Games,5aa003e8a39fc70dbef7ed57,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Action,Action Sandbox,2019/06/20,3910,78830,$0,$107,
Nam Đế: Phục Hưng Đại Nghiệp,5c907507ca795e40cd447314,Nam De Software,5628a30602ac6486a7052f95,2025-12-01,Unified,Games,0,0,,8.55,-0.09,-0.010417,,,,Strategy,4X Strategy,2019/04/06,0,57630,$86,$18375,
Nanuleu,5778e43b0211a65ec000018d,Selva Interactive,56ebee1e42ec98c02d0009c8,2025-12-01,Unified,Games,0,-1,-1.0,1.24,-11.51,-0.902745,,,,Strategy,Tower Defense,2016/06/30,10482,51037,$9711,$112219,
Naval Rush: Sea Defense,5b9c5deb398a85776904ceb3,GDCompany,5931bbefacaaa4357e0007d0,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Tower Defense,2018/10/04,235,3523,$46,$380,
New Fruit Cut Games 2021,611dbf7cb3ae276a96c04802,SOM SOFT,60686f20d4bbf03106cd3807,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Arcade,Other Arcade,2021/08/18,3,108,$0,$0,
New Lands Chapter 1,61fcab93b9e3fb13a9343431,8Floor,55f895dc8ac350426b0443cb,2025-12-01,Unified,Games,0,0,,43.22,37.31,6.313029,,,,Simulation,Simulator,2022/02/03,14,1547,$0,$1150,
New Lands Chapter 2,6268f1b588dc6b5867f7eb22,8Floor,55f895dc8ac350426b0443cb,2025-12-01,Unified,Games,0,0,,26.13,2.29,0.096057,,,,Simulation,Tycoon / Crafting,2024/09/10,0,0,$0,$229,
New Lands Chapter 3,6267180418009741d121ee96,8Floor,55f895dc8ac350426b0443cb,2025-12-01,Unified,Games,0,-2,-1.0,0.56,-12.68,-0.957704,,,,Simulation,Tycoon / Crafting,2022/04/25,390,2295,$0,$611,
Ngư Chiến ZingPlay - Đấu tướng,62f6203c190adc642328708c,VNG,562890fe02ac648b2800231f,2025-12-01,Unified,Games,0,0,,28.67,-24.1,-0.456699,,,,RPG,Turn-based RPG,2022/08/08,0,63379,$0,$33325,
NightFable 2,66a98671827ceaed67108b56,Delta Games,6180ba64aa563220e7f7a086,2025-12-01,Unified,Games,0,0,,28.97,15.87,1.21145,,,,RPG,Turn-based RPG,2024/07/16,0,44268,$2092,$4660,
Nightstalker,68501cd8f9459701b13091fa,Ah Club,6510b65634394c2bad36f9a1,2025-12-01,Unified,Games,0,-875,-1.0,0.0,0.0,,,,,Arcade,Other Arcade,2025/06/13,734,144303,$0,$0,
Nine Mechs,6930e3e16936ff51ee971b25,BearBobStudio,649af3c4a082a664f44659d2,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Real-Time Strategy,2025/12/01,0,298,$0,$0,
Ninja Archer Assassin Shooter,5b6007d15128ee1b96f1353b,Vital Games Production,5629542c3f07e28dd100b19f,2025-12-01,Unified,Games,0,-9,-1.0,0.0,0.0,,1117.0,-63.0,-0.05339,Shooter,FPS / 3PS,2018/07/28,3617,1301632,$265,$1124,
Ninneko,61ee2e2f190adc141a17d979,Ninneko Game,61ee2e2f190adc141a17d978,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Real-Time Strategy,2022/01/18,1232,211123,$135,$15157,
Nonstop Balls,5ae5590b7a19ec353b840fc7,ThinkCube,560c57bd8ac350643901d5b1,2025-12-01,Unified,Games,0,0,,84.72,-18.73,-0.181054,,,,Arcade,Pinball / Brick Breaker,2018/01/02,436326,3563945,$61000,$448187,
Northern Tale 3,55c537e502ac64f9c0003030,Qumaron,59469018aeb6cf2d010065e0,2025-12-01,Unified,Games,0,-1,-1.0,54.66,54.66,,,,,Simulation,Tycoon / Crafting,2015/02/03,4634,21543,$9944,$73622,
Nuclear War 2,56cbb3d7bbec56de7c0003df,GameZen,5614c24c3f07e25d29006513,2025-12-01,Unified,Games,0,0,,235.79,97.94,0.710482,,,,Strategy,Other Strategy,2015/12/09,792,6770,$15374,$55622,
NumFution,68a942f1cd7fab8ad9b30ce2,Mr.FullPower,68a942f1cd7fab8ad9b30ce0,2025-12-01,Unified,Games,0,0,,1264.78,179.82,0.165739,,,,Puzzle,Numbers,2025/08/16,524,527,$11464,$11495,
Number Blast,5f41c2cb4126285c94b3fcf9,Inspired Square,5dbec896e1752a11b27a157f,2025-12-01,Unified,Games,0,0,,10.31,10.31,,,,,Puzzle,Numbers,2020/08/21,10353,258545,$5302,$11552,
Number Puzzle - Sayı Sırala,649362e5950aa41e83693aef,Musa Balki,647ab57ea866a651f7a2f1a9,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Sort,2023/06/21,0,64,$0,$0,
Nurikabe Islands in the Stream,5c33c68ef5a67b13027fdafd,Andrew London,5acd033e10bf803feb15a376,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Numbers,2019/01/07,15,145,$0,$0,
Nutty Puzzles: Screw and Solve,6360ac2c29e1526ecd497db8,Silkworld Game,5fe93342ed68d5070600b2c3,2025-12-01,Unified,Games,0,0,,130.21,61.01,0.881647,74.0,2.0,0.027778,Simulation,Tycoon / Crafting,2022/10/27,56084,314887,$292369,$386570,Inactive (< last 28 Days)
Oceanic Explorer,690a0d97af8c95a9b0f09cfe,Jeffrey Yambao,5628a39302ac6486a705b283,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Arcade,Arcade Driving,2025/11/04,0,2,$0,$0,
Offroad Heavy Excavator Sim,6530c00f1000eb5436186582,Sana Ullah,65257eac5671376d847dc87f,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2023/11/15,0,7126,$0,$1,
Ohana Island: Blast & Build,5d1dcc985c6ace7156740ea7,Guyue,5f9b7d1ce8a6572df79afafd,2025-12-01,Unified,Games,0,0,,813.71,127.8,0.186322,,,,Puzzle,Match Blast,2019/01/14,233660,2003949,$512633,$2640049,
Olympus Defense TD. Fury Rome Gods Rising In Divine Dawn Strategy,5788cdfd0211a638c70000d6,Carlos Mendez Calderon,5628a25a02ac6486a7048eb5,2025-12-01,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,Strategy,Tower Defense,2016/07/15,10688,22305,$310,$1303,
Open World Police Simulator,6869f5036ea8671059e4d17d,Developer Spark,64746d1c998ef30e45d387ef,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Action,Action Sandbox,2025/07/17,3866,230972,$0,$0,
Operative Division - RTS TPS,687c3c02f80f1a34bf7f9984,CanvasieGames,687c3c02f80f1a34bf7f9982,2025-12-01,Unified,Games,0,0,,4.0,4.0,,,,,Strategy,Real-Time Strategy,2025/07/23,24,179,$0,$521,
Othello World - Online Reversi,55d93ea202ac645ad210df97,Emre Soyyigit,56289fda02ac6486a7024e03,2025-12-01,Unified,Games,0,-3,-1.0,0.0,0.0,,,,,Tabletop,Board,2014/05/08,439,3520,$0,$0,
Over Hazed: Zombie Survival,60e71d9fb3ae277cf895259e,Hour Games,58d3b0347a5eb132f8000af7,2025-12-01,Unified,Games,0,0,,28.44,-288.73,-0.910332,,,,Strategy,4X Strategy,2021/07/23,7174,58006,$92628,$136268,
Overrun - Zombie Base Defense,62b27160c5e22b32ad226366,Wildfire Games,5bad845f4a95515068c7837e,2025-12-01,Unified,Games,0,0,,0.54,0.54,,,,,Strategy,Tower Defense,2022/06/21,2630,9101,$0,$493,
PC방에서 게임하기,647878b0ad220f54e1b73044,퍼플라이즈,59893cb04df5f356897a90eb,2025-12-01,Unified,Games,0,0,,19.09,19.09,,,,,RPG,Squad RPG,2023/06/24,0,9460,$0,$2861,
Pack & Clash: Backpack Battle,675b811b27e2c1db3910192f,SayGames,5bb5a48345f4430ad72c6f04,2025-12-01,Unified,Games,0,-314,-1.0,66.15,-578.73,-0.897423,,,,Strategy,Auto Chess,2024/11/26,25991,37570,$15699,$15801,Inactive (< last 28 Days)
Palabra Caliente,652cd863c2ceaf516741337a,Created by Dandy,652cd863c2ceaf5167413379,2025-12-01,Unified,Games,0,0,,3.06,3.06,,,,,Puzzle,Word,2023/10/09,0,18,$0,$434,
Pantheon Conquest: Mythic Wars,6869c60b28239e0fe4d6100b,Mongo Game Studio,5b6bdedbbf9a481b2fe999b8,2025-12-01,Unified,Games,0,0,,0.0,-15.4,-1.0,,,,Strategy,Real-Time Strategy,2025/07/04,0,2090,$0,$158,
Panzer Missions,55d950be02ac645ad21a7e86,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-01,Unified,Games,0,0,,6.48,-6.93,-0.516779,,,,Strategy,Other Strategy,2011/08/29,2479,3785,$571,$5286,
Panzer Sturm,55c5282602ac64f9c0002b40,Movga Games,62f678fcb3ae276e1b2a4b94,2025-12-01,Unified,Games,0,0,,6421.93,2288.77,0.553758,1.0,0.0,0.0,Strategy,4X Strategy,2014/03/21,0,1512437,$0,$13916100,
Paper Soccer Classic,6786786937e734e2c7fcb75a,Gianni Carozza,66e84d76cb4c132d3f3ed857,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Tabletop,Board,2025/01/14,0,0,$0,$0,
Paramon,606e835251c9d757bf82fcdb,Nice Monster Game,62f6fa846018ac11e871bb5a,2025-12-01,Unified,Games,0,0,,2477.01,-294.96,-0.106408,,,,RPG,Turn-based RPG,2021/04/21,391,2157,$70433,$368804,
Park of Monster,5c6446790c1fd20da884fcba,LT Fun,5cc7539f3616727c79d5a2ad,2025-12-01,Unified,Games,0,0,,1151.45,205.01,0.216612,3.0,0.0,0.0,Puzzle,Match Merge 3,2019/03/08,240734,2296116,$3243827,$7478329,
Parking Odyssey | Logic game,68873570aab422115ad37b15,Cesar Gabriel del Villar Tolin,6860a6e16f5f0c0cf74faa29,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Maze,2025/07/27,0,2,$0,$5,
Partia 3,5c440425249f1f3dcca6bd5d,Imago Software,55f8912d8ac350426b02de9e,2025-12-01,Unified,Games,0,-1,-1.0,0.0,-7.52,-1.0,,,,RPG,MMORPG,2019/01/21,1013,5805,$6011,$13488,
Patterny - Logic Math Puzzle,6566a2de1af23c5b0f778a2e,Joseph Claudin Daniel,56289faf02ac6486a702267a,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Puzzle,Trivia,2023/11/28,0,9,$0,$0,
Pirates of Everseas,55c5199002ac64f9c0002721,Moonmana,601da2998243fb5adf37d426,2025-12-01,Unified,Games,0,0,,385.43,33.97,0.096654,,,,Strategy,4X Strategy,2014/03/19,56043,553032,$171809,$529283,
Pivots - A Math Puzzle Game,55d93f7502ac645ad2135104,30 South,56048ccc8ac3501722004194,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Other Puzzle,2015/02/24,736,5029,$20,$32,
Pixel Commander - Tower War,687d52482c4a5adffdb5b444,Faraz Khan Dev,682b55937ac1ae607962d8d8,2025-12-01,Unified,Games,0,-1,-1.0,3.37,3.37,,,,,Strategy,Real-Time Strategy,2025/07/20,0,26,$0,$19,
Pixel Empire,6306d2afde251851c719d13a,Privileged Lab,62f84e10aa680b4cb18ad438,2025-12-01,Unified,Games,0,-46,-1.0,0.0,0.0,,,,,Strategy,Build & Battle,2022/11/23,0,16644,$0,$508,
Pixel Soldiers: Waterloo,55de070302ac6453fd0a5ffd,Jolly Pixel,5629551f3f07e28dd1015bf1,2025-12-01,Unified,Games,0,-23,-1.0,24.24,20.0,4.716981,,,,Strategy,Real-Time Strategy,2015/06/13,13349,26934,$493,$14865,
Pişti NOW!,5c1b0a1e85427a10793eb34f,Sebastin Sanjay,55f892a48ac350426b0341ad,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Tabletop,Tabletop Cards,2018/12/13,25,1309,$0,$0,
Plants on Fire: Strategy Arena,6912be0f1c822c4b6388d798,ByteDance,57292e0f67cbb1092d00010e,2025-12-01,Unified,Games,0,-937,-1.0,565.5,-352.74,-0.384148,,,,Strategy,Tower Defense,2025/11/06,0,29931,$0,$4511,
Pocket Army,5d8561cbd211a631bf66aace,Vitaliy Sidorov,55f894708ac350426b03d59c,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Real-Time Strategy,2019/09/19,71278,89463,$0,$0,
Poker Casino: Texas Holdem,65a9fc2c9b93845b0b35c38f,Theotino.Inc,56289e0a02ac6486a700b144,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Casino,Poker,2024/01/31,0,214,$0,$168,
Poker Notes Pro,65eb7a9c45e8af361b158fa0,Vincent Videau,65eb7a9c45e8af361b158f9f,2025-12-01,Unified,Productivity,0,0,,7.95,-10.84,-0.576903,,,,Casino,Poker,2024/07/08,0,0,$0,$119,
Pokeroo Global,695371fe67bda8a4a3e428aa,Amigo Moos,68d5fee57999710ee45793cd,2025-12-01,Unified,Games,0,0,,34.9,-75.51,-0.683905,,,,Casino,Poker,2025/09/22,0,22,$1979,$2530,
Police Arrest Mission Game,671d98517100fb11d8978400,MTS Technologies,627b315107956d13de6e5fbb,2025-12-01,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2024/11/05,132,9073,$0,$0,
Police Car Game Cop Games 3D,62fbd1b57a271e668139bdf7,Bit Solution,602204c113bb8035187a5fb4,2025-12-01,Unified,Games,0,-48,-1.0,0.0,0.0,,47081.0,-2600.0,-0.052334,Simulation,Driving / Flight Simulator,2022/11/04,53013,2646071,$0,$0,
Police Car Games: police games,5b8de091672a8803b2f23c70,Connect Game Studios,64f23ec97d134275897a732b,2025-12-01,Unified,Games,0,-6,-1.0,0.0,0.0,,3900.0,328.0,0.091825,Simulation,Driving / Flight Simulator,2018/08/31,12314,616039,$0,$374,
Police Car Transport Games 3D,6333ddb12abc891fcf71e625,Buntoo Games,5c14649812594c118b4c0b21,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2022/09/27,0,2212,$0,$0,
Police Motor Bike Crime Chase,5e3c4d7206696d2f458da812,The Game School,61b4f91b103a145f72b0cf29,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2020/02/02,5490,463998,$161,$900,
Port Defender,55d9384702ac645ad2003653,M-Gate Labs,56289d6102ac6486a7002177,2025-12-01,Unified,Games,0,0,,0.92,0.05,0.057471,,,,Strategy,Tower Defense,2009/03/27,3983,17148,$2661,$47798,
Prison Escape Plan: Jail Story,6902c9daea3dafbacd99fccd,FR Studios,64e007b2e32ac47a790c4951,2025-12-01,Unified,Games,0,-7,-1.0,0.0,0.0,,,,,Puzzle,Environmental,2025/11/04,0,2870,$0,$0,
Puissance 4 P2P,5ca67847ce90092619d014e8,Mathias Erligmann,5ba7346861028e2a2e4a138b,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Arcade,Mini-game Hub,2019/04/05,42,1368,$0,$0,
Pushy Boxes - Pushing Puzzle,5ade61326609533305690ee5,Thanh Dinh Le,5a7a915d6466670ec6749b64,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Other Puzzle,2018/04/24,38,1166,$20,$206,
Puzzle Commander: Match 3 RPG,642959ec106d0b259e42c3b1,PopTiger,62867f25b3ae27292988e703,2025-12-01,Unified,Games,0,0,,270.09,-92.2,-0.254492,,,,RPG,Puzzle RPG,2023/04/01,31455,82005,$529239,$1249646,
QONQR: World in Play,5717cf2a02ac649542000029,QONQR,56289ee802ac6486a7017255,2025-12-01,Unified,Games,0,0,,184.22,124.48,2.083696,,,,Strategy,4X Strategy,2016/03/15,678,1880,$32842,$76483,
Quantum Nexus: Tower Forge,691ee00cea74bfb7d1037d33,Whoosmart Inc. Business,63dada5aa9f5e4673098ab8a,2025-12-01,Unified,Games,0,-2893,-1.0,0.0,0.0,,,,,Puzzle,Match Merge 2,2025/11/18,0,7908,$0,$0,
REIGN-อาณาจักร3บัลลังก์-TH,5625e45bf1b0ff69b4005c5f,Efun,560c796d8ac350643902d92d,2025-12-01,Unified,Games,0,0,,776.77,-642.4,-0.452659,,,,Strategy,4X Strategy,2015/10/18,2931,280156,$287,$1064165,
Radio Commander,5edee37230f15a1c77ef6917,Games Operators,5d1fa2efbfa0280c7856ade4,2025-12-01,Unified,Games,0,-10,-1.0,23.59,-0.79,-0.032404,,,,Strategy,Other Strategy,2020/08/14,2367,6217,$6543,$26588,
Raid Royal 2: TD Battles,643ba94404e67506c9cdb880,GCenter,562957253f07e28dd102cf9d,2025-12-01,Unified,Games,0,0,,10.87,10.87,,,,,Strategy,Tower Defense,2023/08/30,0,10048,$0,$2975,
Raid Royal: Tower Defense,62e484becc14e411f78c635f,GCenter,562957253f07e28dd102cf9d,2025-12-01,Unified,Games,0,0,,6.85,5.7,4.956522,,,,Strategy,Tower Defense,2023/01/16,9260,133475,$1880,$14972,
Railroad Manager 2026,559e0f9b38b0b5fbf6000bfd,Ludetis,55f895128ac350426b040583,2025-12-01,Unified,Games,0,-1,-1.0,29.55,21.94,2.883049,,,,Simulation,Tycoon / Crafting,2014/08/08,25491,249668,$1606,$30776,
Random Card Defense,5f62b9279b93844c725b9aa6,NSTAGE,5f5b14ca373e2c691cb4f158,2025-12-01,Unified,Games,0,-1,-1.0,85.32,76.14,8.294118,,,,Strategy,Tower Defense,2020/09/16,27637,112693,$52193,$168780,
Real School Car Game Driving,67d225813a5115c43538945d,GameView,5629473a3f07e236f9000944,2025-12-01,Unified,Games,0,-4,-1.0,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/07/08,0,885,$0,$0,
Relativity Wars : Space RTS,5570ef8dcbf60711250001ac,Light Arc Studio,55f894138ac350426b03b986,2025-12-01,Unified,Games,0,0,,2.3,-9.57,-0.806234,,,,Strategy,Other Strategy,2013/03/28,3221,4623,$1235,$4792,
Relaxing Color Page Game,68a95243bcae3f12b5afa7ce,Mehtab Munawar jan,66019eea8219351cea5bc331,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Tabletop,Drawing & Coloring,2025/08/22,0,6,$0,$0,
Rescue Crew: Strategy Puzzle,67005ded921012dd17f517bc,GameHouse,562891ec02ac648b2800525f,2025-12-01,Unified,Games,0,-1,-1.0,9.48,-1.71,-0.152815,,,,Puzzle,Match Swap,2024/06/05,1697,4707,$0,$3838,
Respect Money Power 2,5bcffb22fac14a5991fab085,Ostensible Games,57178fd2c5714406cb00000b,2025-12-01,Unified,Games,0,0,,88.82,44.08,0.985248,,,,Strategy,4X Strategy,2018/10/23,87448,192804,$21266,$45198,
Retro TD : Retro Tower Defense,63bf852aa82554458c5aacad,l.on,60d53326ff1e1b4268d1b5b7,2025-12-01,Unified,Games,0,0,,17.41,17.41,,,,,Strategy,Tower Defense,2023/01/09,0,2974,$246,$1825,
Revolution: The Wargame (BETA),673b41e26eae64ac73127f7e,JacobinGames,673b41e26eae64ac73127f7d,2025-12-01,Unified,Games,0,0,,321.07,64.4,0.250906,,,,Tabletop,Board,2024/05/13,0,0,$1733,$2286,
Rich and Famous,5c7a079f87ff18417bf1c813,Indofun Games,562956673f07e28dd10248cb,2025-12-01,Unified,Games,0,0,,330.36,-18.9,-0.054114,11.0,-1.0,-0.083333,Strategy,Empire Simulation,2019/03/01,0,2487407,$0,$1631383,
Rigged,57f531dd0211a6c71f0004d7,Hitcents,560492888ac350172200cb88,2025-12-01,Unified,Games,0,0,,0.06,-0.17,-0.73913,,,,Puzzle,Other Puzzle,2016/09/15,4049,5424,$614,$1015,
Rival Regions: world strategy,59003688433b2e0402000823,Rival Regions Games,59003688433b2e0402000822,2025-12-01,Unified,Games,0,0,,0.89,0.39,0.78,,,,Strategy,Other Strategy,2017/12/23,82659,285253,$19067,$137631,
Roblox Army,65e667966cb0392f50873bb5,Newbu,65716c8ea020f142524279b4,2025-12-01,Unified,Games,0,0,,11.94,11.94,,,,,Strategy,Real-Time Strategy,2024/03/01,0,2756,$0,$22,
Robot Kung Fu Fighting Games,5d101ab1dcc8d9161a27f7a5,Game Zee,5d0a0f0a6d841b1f25f2c3fb,2025-12-01,Unified,Games,0,0,,0.06,0.06,,30099.0,-1163.0,-0.037202,Action,Action Sandbox,2019/06/22,265882,8230569,$5713,$20260,
Robot Rope Hero Shooting Games,64358b92a55dd4248f68b89d,Rana Yasir Mohiy UD Din,64358b92a55dd4248f68b89c,2025-12-01,Unified,Games,0,-5,-1.0,0.0,0.0,,,,,Action,Action Sandbox,2023/04/11,0,95,$0,$0,
Robots War FPS Shooting Games,62bcfe9d43b17c6c2ac56542,Malik Muhammad Waseem Akram,5e61e5321e5c155ccd0bb53e,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Shooter,FPS / 3PS,2022/06/29,0,227,$0,$0,
