Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
超级舰队,56ccf7d862e31cc9a90250a0,3K游戏 (Shanghai Langxianjin Network Technology),62f67937ad4adb09e5e9125c,2025-12-08,Unified,Games,1,0,0.0,29701.46,-1277.3,-0.041231,2.0,0.0,0.0,Strategy,4X Strategy,2015/09/30,991767,7928510,$11963993,$57969536,
足し算アッパー,633549dd9bf5272f3b7e31ce,FUKUROU,61ed67255b483564060fbf62,2025-12-08,Unified,Games,1,-3,-0.75,0.0,0.0,,,,,Puzzle,Match Merge 2,2022/09/28,0,1181,$0,$0,
鐵血江湖路,61aa2b9b84ebe32a6b983494,Tecozone,5e7dbb2be850a154c104eaba,2025-12-08,Unified,Games,1,1,,2499.38,-254.01,-0.092254,,,,RPG,Turn-based RPG,2021/12/17,0,545149,$75326,$1414109,
間違い探し -漢字編-,5d7a91e9f612665f96272f11,HAREPPO,55f894738ac350426b03d66b,2025-12-08,Unified,Games,1,-8,-0.888889,0.0,0.0,,,,,Puzzle,Hidden Objects,2019/09/30,93,11225,$0,$0,
骰子猎人,5680816902ac6464c200001c,Baidu,5614c40b3f07e25d29007de2,2025-12-08,Unified,Games,1,-12,-0.923077,202.52,97.51,0.928578,12.0,-3.0,-0.2,RPG,Turn-based RPG,2015/12/21,245481,1091242,$187364,$730067,Inactive (< last 28 Days)
鬼魅,644dd34410161b4f8eda31fa,波文 唐,638c4d533915fc4850cb3829,2025-12-08,Unified,Games,1,1,,0.0,0.0,,,,,Puzzle,Environmental,2023/05/05,0,12278,$0,$0,
魔晶闘士-無限格闘戦争,64f714d71246ed109579918a,HOTARU LIMITED LIABILITY COMPANY,64f714d71246ed1095799189,2025-12-08,Unified,Games,1,1,,0.0,0.0,,,,,Action,Fighting,2023/09/04,0,1837,$0,$0,
魔王だって一兆人で殴り続けると死ぬ,5851ee08a58581604800004c,Cybergate Technology,560c48998ac350643900b4c9,2025-12-08,Unified,Games,1,1,,0.0,0.0,,,,,RPG,Squad RPG,2016/12/08,5,252814,$0,$5750,
龙崖 - 半放置角色扮演,62ea3c4a950aa4783af74b5f,Coconut Island Games,561eb368dc0be599a1000110,2025-12-08,Unified,Games,1,-12,-0.923077,11.36,3.46,0.437975,,,,RPG,Idle RPG,2023/04/17,1496,14770,$354,$8146,
미니군단™ 삼국지,5eaaf7a7b9ab945ec8f3a226,Triniti Interactive,5614c0d13f07e25d29004f1a,2025-12-08,Unified,Games,1,1,,0.0,0.0,,,,,RPG,Idle RPG,2020/04/29,0,796,$0,$4997,
수삼국,647575425af896693b862c7d,GACRAZE,5f19e105bfe3af359e53d247,2025-12-08,Unified,Games,1,-7,-0.875,1267.51,-344.36,-0.21364,,,,Strategy,4X Strategy,2023/06/15,2231,151975,$156272,$5144916,
스타DB - StarCraft 정보,65804c7a3c2bc5473edabc11,Seonggon Sim,608ba5949878f870be6e7e9f,2025-12-08,Unified,Games,1,-2,-0.666667,0.0,0.0,,,,,Simulation,Sandbox,2023/12/17,0,106,$0,$0,
크라운 럼블: 방치형 왕국 시뮬레이션,630ac1eadd43de48107bfdc3,Aloha Factory,5f6a26de53a76e20a7efd9b4,2025-12-08,Unified,Games,1,1,,0.0,0.0,,,,,Strategy,4X Strategy,2023/11/10,571,365988,$0,$80064,Inactive (< last 28 Days)
"(OLD) Warhammer 40,000:The App",5f1b8433ad1f5377be173d0e,Games Workshop,55fcb3398ac350db5503a793,2025-12-08,Unified,Lifestyle,0,0,,7451.73,-161.6,-0.021226,,,,,,2020/07/03,121513,360598,$1746967,$3341413,
100万人の信長の野望,55c5214002ac64f9c000295c,DeNA,561dbe853f07e2c9bd000278,2025-12-08,Unified,Games,0,0,,2640.8,-344.55,-0.115414,,,,Strategy,4X Strategy,2013/10/30,0,137408,$0,$5361086,
12 Labours of Hercules II: The Cretan Bull (Lite),596ad122c1543e0903000671,Jetdogs,57193ef633529a06540244b8,2025-12-08,Unified,Games,0,0,,5.09,5.09,,,,,Puzzle,Physics,2017/08/09,1879,16547,$4867,$41445,
12 Labours of Hercules X,5e81c5005c6ace32ddb2fe8a,Jetdogs,57193ef633529a06540244b8,2025-12-08,Unified,Games,0,0,,19.4,14.95,3.359551,,,,Arcade,Platformer / Runner,2020/03/30,0,2788,$0,$14500,
12 Labours of Hercules XII,60ec4e6eb3ae27301d81c802,Jetdogs,57193ef633529a06540244b8,2025-12-08,Unified,Games,0,0,,50.73,15.5,0.439966,,,,RPG,Puzzle RPG,2021/07/11,1097,6761,$1371,$39761,
12 Labours of Hercules XIII,61c9a4c6a412415ed3d468d9,Jetdogs,57193ef633529a06540244b8,2025-12-08,Unified,Games,0,-1,-1.0,13.29,1.49,0.126271,,,,Puzzle,Physics,2021/12/27,1189,4512,$0,$22199,
20 Better Shoots 25,692c58bb5d435809d5ca1dba,1WAY Quantum Engine,692c58ba5d435809d5ca1db9,2025-12-08,Unified,Games,0,-10,-1.0,0.0,0.0,,,,,Sports,Arcade Sports,2025/11/28,0,82,$0,$0,
4 in a Row - Full Version,5bf0d05b7252e91e3c51f055,Tobias Eckert,562949b53f07e236f901a26d,2025-12-08,Unified,Games,0,0,,4.63,-0.28,-0.057026,,,,Tabletop,Board,2018/11/17,106,375,$0,$536,
:   100,64e704ecb3d1ac6d5846e0b2,SPNK,62aac0ee13bb8021dfe1827e,2025-12-08,Unified,Games,0,-3,-1.0,0.0,0.0,,,,,Lifestyle,Interactive Story,2023/08/23,0,2981,$0,$234,
ACE-Alice Card Episode,67ae9fcc0ab24d27a893c6cc,NADDIC GAMES,67ae59051dc4577329861017,2025-12-08,Unified,Games,0,-1,-1.0,1860.41,301.72,0.193573,,,,Strategy,Card Battler,2025/04/13,4734,82790,$4856,$213899,Inactive (< last 28 Days)
AFK Magic TD,661dc673aee0da61d6c8cf82,Arizona GS,625e18ab32a4df179f03ba63,2025-12-08,Unified,Games,0,0,,24.41,-107.69,-0.815216,,,,RPG,Idle RPG,2024/04/12,2598,131065,$9362,$58605,Inactive (< last 28 Days)
Abandon Ship,623e65bc4060ef7f0b83ea4b,Plug In Digital,57771460e2dee26ecf0004c7,2025-12-08,Unified,Games,0,-25,-1.0,48.68,-50.17,-0.507537,,,,Strategy,4X Strategy,2022/06/10,181957,327441,$3868,$61870,
Ace Division,67625ce14599a501d5174cd1,MBC Group,5628916402ac648b280036a4,2025-12-08,Unified,Games,0,0,,49.41,-0.43,-0.008628,,,,Strategy,4X Strategy,2024/11/28,0,270508,$0,$5096,
Ace Division-Mecha War,65dfe0bf9226582df4d336b1,Joybox Interaction,64668a1f7c3a836c370e548e,2025-12-08,Unified,Games,0,0,,12.03,12.03,,,,,Strategy,4X Strategy,2024/01/24,12645,257387,$16979,$37240,Inactive (< last 28 Days)
Achikaps,5ed18d7265e0bc55af569ec9,Yiotro,66ce4687bbff4c79fa0085e0,2025-12-08,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Puzzle,Trivia,2020/05/29,57604,129941,$0,$0,
Ada's Farm,55d93a5702ac645ad20434aa,Triniti Interactive,5614c0d13f07e25d29004f1a,2025-12-08,Unified,Games,0,0,,0.8,0.06,0.081081,,,,Simulation,Tycoon / Crafting,2011/08/31,16551,87452,$7063,$114334,
Ada's Kindergarten,55d93a4202ac645ad203fdff,Triniti Interactive,5614c0d13f07e25d29004f1a,2025-12-08,Unified,Games,0,0,,1.02,0.04,0.040816,,,,Simulation,Simulator,2011/07/19,37600,135032,$17125,$192314,
Adelantado Trilogy Book Three,559dcb5fb58061bf0d00057d,Qumaron,59469018aeb6cf2d010065e0,2025-12-08,Unified,Games,0,0,,5.35,5.35,,,,,Simulation,Tycoon / Crafting,2015/01/14,1146,8349,$2448,$16957,
Adelantado: 4 Aztec skulls,58a56abc0211a6cbfe000b99,Qumaron,59469018aeb6cf2d010065e0,2025-12-08,Unified,Games,0,0,,7.79,-1.16,-0.129609,,,,Puzzle,Hidden Objects,2017/04/26,1233,9822,$4238,$37410,
Adventure War,66fa0c5c1d30b813da3954d5,Lucky Fortune Games,64ba27d1b012ba547c9e7b34,2025-12-08,Unified,Games,0,0,,40.42,-26.69,-0.397705,,,,Strategy,4X Strategy,2024/11/28,0,230600,$0,$14090,
Adventures of Megara (Deluxe),5f3c2de4ec3c11085c6c1d72,Jetdogs,57193ef633529a06540244b8,2025-12-08,Unified,Games,0,0,,0.0,-6.61,-1.0,,,,Strategy,4X Strategy,2020/08/18,1777,7020,$2492,$11707,
Adventures of Megara 2,5fedd88886ab1d1cb0d0f779,Jetdogs,57193ef633529a06540244b8,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Physics,2020/12/30,330,1734,$1354,$5503,
Africa Empire,5bd55374c83d5854f94fbe78,iGindis Games,571ad82bd089040911000182,2025-12-08,Unified,Games,0,-3,-1.0,0.0,0.0,,,,,Strategy,4X Strategy,2018/10/27,4623,111920,$0,$2508,
Africa Five A Side Football 22,61d4edc4dd870a2239bad1fb,Pete O'Donnell,5998a87c0211a647049befb7,2025-12-08,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Sports,Sports Manager,2022/01/04,347,2244,$0,$0,
Age of Alder,6640945af657d81d0af7bcb4,Zero Touch group,5e6be215a856952f47f215fa,2025-12-08,Unified,Games,0,0,,23.96,23.96,,,,,Strategy,4X Strategy,2024/05/11,0,10,$0,$1531,
Age of Battles PvP,6440d147e9bbdb7f2256341a,Firebyte Games,5dd8620ff8356073d5211cbd,2025-12-08,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,Strategy,Real-Time Strategy,2023/04/19,0,96,$0,$281,
Age of Hexpires,69193f654a4c0f10dfe0bfa7,Den Games,6755bbf5af8b0631001deec6,2025-12-08,Unified,Games,0,-467,-1.0,0.0,0.0,,,,,Strategy,Other Strategy,2025/11/14,1566,1566,$0,$0,
Age of Modern Wars,61a0687cc2e7f92a8b880b28,Zero Touch group,5e6be215a856952f47f215fa,2025-12-08,Unified,Games,0,0,,22.45,-23.57,-0.512169,,,,Strategy,Other Strategy,2021/11/25,0,4338,$0,$8073,
Age of Ships: battleships war,55bd64c39abaa8a69c000634,Sincetimes,600fb643928f7e268b1c5276,2025-12-08,Unified,Games,0,0,,0.0,-313.48,-1.0,,,,Strategy,Other Strategy,2015/05/12,171108,312571,$1953196,$2638363,
Ages of War: Impossible Clash of Empires Deluxe Edition,56dd8fc702ac641c4f00006f,Tran Anh Khoa,5628a0e102ac6486a7033c3a,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Arcade,Other Arcade,2016/02/27,0,29509,$0,$78,
Air Hockey 3D Game,55d93dc602ac645ad20e5c7f,Sulaba,560c7f3b8ac3506439030789,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Sports,Arcade Sports,2013/12/20,21949,50752,$19,$46,
AirTycoon 5,5b6043a3197e9743914c5c06,TRADEGAME Lab,55f895d98ac350426b0442b3,2025-12-08,Unified,Games,0,-26,-1.0,21.61,-78.24,-0.783575,,,,Simulation,Tycoon / Crafting,2018/08/05,2626,20660,$15540,$192559,
Alicia Quatermain 2 (Platinum),5d12686968340471d3265388,Jetdogs,57193ef633529a06540244b8,2025-12-08,Unified,Games,0,0,,2.51,2.51,,,,,Puzzle,Environmental,2019/06/26,2824,10709,$5566,$33371,
Alive In Shelter,57e0c391973ad75006000397,pokulan Wojciech Zomkowski,5a2afa7df8cc620b97624654,2025-12-08,Unified,Games,0,0,,0.0,-10.19,-1.0,,,,RPG,Survival,2016/09/17,218800,1433818,$1431,$18719,
Alliance Wars: World Domination,55a71b1b02ac647233000008,Mindstorm Studios,562182f202ac64c95b00002a,2025-12-08,Unified,Games,0,0,,0.41,0.17,0.708333,,,,Strategy,4X Strategy,2015/08/01,252777,447092,$15179,$59351,
Alpha League: Mùa Nirvana,6765d4418b8cae40f5c72d73,Beaveroid Entertainment,6761098e778a878064496488,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Auto Chess,2025/01/09,8,1588,$0,$2485,
Ambulance parking 3d game 2025,63a506a6fad2cf3e4756f1bd,Dino Gaming Zone,691b900a7989552cfa0c4ae3,2025-12-08,Unified,Games,0,-802,-1.0,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2022/12/21,0,2147,$0,$0,
American Revolutionary War,55d950be02ac645ad21a7e88,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-08,Unified,Games,0,0,,0.53,0.37,2.3125,,,,Strategy,Other Strategy,2012/07/30,4034,5150,$1162,$3980,
Ancient Allies Tower Defense,638e94426479f052e904bac6,Beanstalk Games,638e94426479f052e904bac5,2025-12-08,Unified,Games,0,-1077,-1.0,119.4,-143.56,-0.545939,,,,Strategy,Tower Defense,2022/12/16,11796,45639,$8232,$24270,Inactive (< last 28 Days)
Ancient Battle Alexander,672b09e1f4c67ff7f32367f2,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-08,Unified,Games,0,0,,0.78,-3.67,-0.824719,,,,Strategy,Other Strategy,2024/11/05,0,140,$0,$273,
Ancient Battle: Hannibal,55d93f3e02ac645ad212b28c,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-08,Unified,Games,0,0,,18.54,6.64,0.557983,,,,Strategy,Other Strategy,2024/11/08,0,179,$0,$319,
Ancient Games,617c9cc2fe76ce738338ebd3,Sullivan Bousiniere,599dcc6f305682644061c643,2025-12-08,Unified,Games,0,0,,60.01,38.72,1.818694,,,,,,2021/10/29,0,1728,$1540,$4763,
Animal Ball Hunt,683e46460d8746c1792a5cd2,DANANG SERVICE,681acb41e518e53b9347ecdb,2025-12-08,Unified,Games,0,0,,824.28,-745.5,-0.474907,,,,Sports,Arcade Sports,2025/05/30,41,4968,$21833,$23497,
Ant Raid,55d9507902ac645ad219ae88,Retro Wave Publishing,676471cc21a92524e8e78cfa,2025-12-08,Unified,Games,0,0,,0.0,-7.03,-1.0,,,,Arcade,Other Arcade,2012/12/24,4691,9036,$421,$10317,
Ape Land,6776ad3227e2c1ec81612792,Tap4Fun,561dd117dc0be5be490001a6,2025-12-08,Unified,Games,0,0,,588.9,13.52,0.023498,,,,Strategy,4X Strategy,2025/01/02,12192,21257,$5013,$15475,
Apes Fighting Gorilla Game sim,691ed0485306c4b65bdcd76d,Oasis Game Studio,6737a57c5738717229346423,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Arcade,Arcade Combat,2025/11/18,1013,70831,$0,$15,
Apexlands: idle Tower Defense,64266ed5b1e25a4e65966fa2,Black Bears Publishing,64266ed5b1e25a4e65966fa1,2025-12-08,Unified,Games,0,0,,15.42,8.56,1.247813,,,,Strategy,Tower Defense,2023/04/21,26832,127826,$0,$54398,
Aqueduct 101,55d939d202ac645ad2029c1f,Kieffer Bros.,5615417f3f07e25d2903d6c0,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Other Puzzle,2010/12/02,46025,337124,$2011,$9441,
Archery : Twisty Arrow Ambush,5715191902ac64f9fb000067,Nhon Nguyen,56ebfcf902ac6468b10000b9,2025-12-08,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,Arcade,Arcade Combat,2016/04/18,33278,129817,$0,$0,
Argonauts Agency 2,6406cdc90db22b60eb11ed0b,8Floor,55f895dc8ac350426b0443cb,2025-12-08,Unified,Games,0,0,,35.5,8.02,0.291849,,,,Simulation,Simulator,2023/02/06,12,864,$0,$2669,
Argonauts Agency 3,63e1ba82375c9010e33dd353,8Floor,55f895dc8ac350426b0443cb,2025-12-08,Unified,Games,0,0,,16.56,0.83,0.052765,,,,Puzzle,Environmental,2023/02/06,0,503,$0,$1024,
Argonauts Agency Chapter 10,68c7dcfb0416db6d4049bb5c,8Floor,55f895dc8ac350426b0443cb,2025-12-08,Unified,Games,0,-3,-1.0,25.69,-18.52,-0.41891,,,,RPG,Squad RPG,2025/09/03,0,74,$0,$739,
Argonauts Agency Chapter 5,619ee17e4273b66a8775a71b,8Floor,55f895dc8ac350426b0443cb,2025-12-08,Unified,Games,0,0,,0.14,0.1,2.5,,,,Simulation,Tycoon / Crafting,2021/11/23,0,5984,$0,$2817,
Argonauts Agency Chapter 7,673cbd5b64235afe2910e5ac,8Floor,55f895dc8ac350426b0443cb,2025-12-08,Unified,Games,0,0,,30.92,18.72,1.534426,,,,Strategy,Other Strategy,2024/11/14,0,101,$0,$2958,
Argonauts Agency Part 3,6450f6a0b3ae2764467485d2,8Floor,55f895dc8ac350426b0443cb,2025-12-08,Unified,Games,0,0,,2.81,2.71,27.1,,,,Puzzle,Environmental,2023/03/06,0,272,$0,$2083,
Arkheim – Realms at War: RTS,5dd88ee90f9aa421418b0988,Travian Games,5604c6e38ac350172202f528,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,4X Strategy,2019/11/22,9081,157688,$23734,$131310,
Army Tank Robot Car Games:,5d6fcad7ba1de94ec843a722,Play Zee,5d08691fcd8c521204dd298d,2025-12-08,Unified,Games,0,0,,9.55,9.55,,0.0,-1.0,-1.0,Action,Action Sandbox,2019/09/02,69143,2564898,$806,$2629,
Asteroids: Idle Challenge,633e92a8936b281fa0d7e91b,Daedalus Lab,633e92a8936b281fa0d7e91a,2025-12-08,Unified,Games,0,0,,5.79,5.79,,,,,Simulation,Idler,2022/11/25,0,19,$0,$57,
Asylum Night Shift 2 - Five Nights Survival FREE,55de05b202ac6453fd065e52,Digi-Chain Games,55f896038ac350426b044f65,2025-12-08,Unified,Games,0,0,,0.0,-17.91,-1.0,,,,RPG,Survival,2015/04/11,12202,75966,$0,$1217,
Asylum Night Shift 3,568b56841740de4d92000f60,Digi-Chain Games,55f896038ac350426b044f65,2025-12-08,Unified,Games,0,0,,0.0,-16.44,-1.0,,,,Puzzle,Environmental,2016/01/04,58196,269191,$0,$1699,
Athena Crisis,6799836b96d077405851132f,Nakazawa Tech,6799836b96d077405851132d,2025-12-08,Unified,Games,0,0,,8.69,0.83,0.105598,,,,Strategy,Other Strategy,2025/02/25,41,104,$0,$666,
AutoChess Mini,67885d6689e9be45e0c14996,Dragonest,5628a34e02ac6486a70573a8,2025-12-08,Unified,Games,0,-1,-1.0,22.07,-11.88,-0.349926,,,,Strategy,Auto Chess,2025/01/10,1907,167798,$320,$8743,Inactive (< last 28 Days)
Axis Balkan Campaign,594dc911451ac66fb5004212,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-08,Unified,Games,0,0,,5.43,5.43,,,,,Strategy,Other Strategy,2017/06/23,967,1711,$81,$2643,
Azmar Quest - Text Based RPG,6601b699c725f067f4b5209e,S-Games & Apps,65bd4b95e99a1504c0510ac7,2025-12-08,Unified,Games,0,-1,-1.0,37.97,26.93,2.439312,,,,RPG,Squad RPG,2023/12/11,0,1700,$0,$2239,Inactive (< last 28 Days)
BFB,55d20e3f02ac64ee730000e1,Cygnet,672a3a60a008e1155d2441b4,2025-12-08,Unified,Games,0,-3,-1.0,45263.96,34551.63,3.225408,,,,Sports,Sports Manager,2013/08/07,0,900894,$0,$57695404,
BMX Freestyle Cycling Race,6181e4a90d81e46bd78cb3ff,Zee Play Games,63b5d10796954457337ccea2,2025-12-08,Unified,Games,0,-19,-1.0,0.0,0.0,,,,,Racing,Arcade Racing,2021/10/28,323,87901,$0,$361,
Backgammon Multiplayer,5be665647193b65dd6eb0428,Code This Lab,64fb9908ece4e56bf6325567,2025-12-08,Unified,Games,0,0,,4.34,4.34,,,,,Tabletop,Board,2018/11/09,0,11211,$0,$148,
Ball Blast Master,693cb4819ccf2a10df0ab167,Daghmash9,693f71adf4d69a0c54fb5c67,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Arcade,Arcade Combat,2025/12/05,0,4461,$0,$0,
Baseball Vs Zombies,55d954e302ac645ad223cb2d,AppOn,55f892608ac350426b032b1f,2025-12-08,Unified,Games,0,0,,3.44,3.44,,2.0,0.0,0.0,Strategy,Tower Defense,2013/03/15,104020,592850,$1956,$6908,
Battle 3D - Zombie Edition,5de834f08906382d7956ff3c,Luis Evaristo Rodriguez Campos,56289da602ac6486a70059e2,2025-12-08,Unified,Games,0,-2,-1.0,10.21,10.21,,,,,Strategy,Real-Time Strategy,2019/12/04,17976,58714,$5824,$14180,
Battle Ground Zombie Shooter,5e7f7cafb470303a70f560fe,Salman Jan,59d1e83b0211a673620a785e,2025-12-08,Unified,Games,0,-4,-1.0,0.0,0.0,,,,,Shooter,FPS / 3PS,2020/03/28,362,5208,$0,$0,
Battle of Berlin,55d95a6a02ac645ad235863c,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-08,Unified,Games,0,0,,1.1,1.1,,,,,Strategy,Other Strategy,2014/08/28,1944,3180,$433,$5297,
Battle of Bulge,55d950be02ac645ad21a7e89,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-08,Unified,Games,0,0,,1.11,1.11,,,,,Strategy,Other Strategy,2011/11/09,3064,4233,$626,$4923,
Battle of Moscow,55de04ca02ac6453fd03a02b,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-08,Unified,Games,0,0,,4.23,4.23,,,,,Strategy,4X Strategy,2015/02/20,1662,3179,$305,$4510,
Battle of Okinawa,55de03e702ac6453fd00f045,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-08,Unified,Games,0,0,,2.58,2.58,,,,,Strategy,Other Strategy,2014/12/16,2333,3275,$403,$3858,
Battleground Squad Fire Fronts,62c5700207ef2e4de68e31d8,Battle Jobs,6305292a738963717360b441,2025-12-08,Unified,Games,0,0,,0.0,0.0,,78796.0,-4111.0,-0.049586,Shooter,FPS / 3PS,2023/01/30,2829,2470526,$0,$64,
Battow - Mages And Monsters,67e22fa0e7d01304ffc82e35,Meira,68b3e6a778d625d7a91428d1,2025-12-08,Unified,Games,0,0,,9.14,0.27,0.03044,,,,Arcade,Other Arcade,2025/03/21,25,29,$0,$48,
Bau cua 2025,642bc48438d7e5221f9692ec,TT Gaming,64251f421dd8365b7370a279,2025-12-08,Unified,Games,0,-24,-1.0,0.0,0.0,,,,,Casino,Casino Cards,2023/03/29,0,22121,$0,$0,
Bike Racing Games: Bike Games,5d48761e3c0c6b1aa1b37e2b,Game Castle,5950a2d745203b4878002048,2025-12-08,Unified,Games,0,-7,-1.0,0.0,0.0,,,,,Racing,Arcade Racing,2022/12/17,0,436,$0,$10,
Billiard 8 Ball Game,68b6683679997163c75b9775,Ahmad Rodzaidi Bin Ahmad Faiz,60d74aa2cf35ed40e7612ff3,2025-12-08,Unified,Games,0,0,,7.75,3.19,0.699561,,,,Sports,Realistic Sports,2025/09/01,136,162,$0,$36,
Blockfest Puzzle,659d14bf46709d398ed67ef7,Take-Two Interactive,5614b32f3f07e2077c000488,2025-12-08,Unified,Games,0,0,,0.0,0.0,,1267.0,-35.0,-0.026882,Puzzle,Block,2023/12/18,21667,26016,$0,$444,Inactive (< last 28 Days)
Blocks VS Balls ™,5d56411ba6fa432c33a0fe3f,Acoin Games,5c9b09b45934a8387193ac40,2025-12-08,Unified,Games,0,0,,20.79,0.81,0.040541,,,,Arcade,Pinball / Brick Breaker,2019/08/15,357837,849108,$118807,$226594,
Bone War,690b199367bda82d24bf1784,Bravo Games,6797488a43283ae817a54afa,2025-12-08,Unified,Games,0,0,,12.82,-9.92,-0.436236,,,,Action,Shoot 'em Up,2025/09/09,2993,9034,$2106,$3985,
Border Clash,691c754e44d80d0b165b1a4f,Nitrodog,64c63c704ef43a26c74eb6c3,2025-12-08,Unified,Games,0,-291,-1.0,0.0,0.0,,,,,Strategy,Real-Time Strategy,2025/11/15,1886,1886,$0,$0,
Bougainville Gambit,670a110f4ec5d314d85dcf46,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-08,Unified,Games,0,0,,0.0,-9.6,-1.0,,,,Strategy,Other Strategy,2024/10/10,334,715,$0,$457,
Bouncing Frog Strategy Game,55d9405702ac645ad21600ad,Umar Ziad,5628a3de02ac6486a705f430,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Riddle,2015/02/12,190,1087,$0,$0,
Bouncy Hex: Orbit Rush,689991614cddf931774d6a0b,FaStudio,6581ecbf4470dc0ec16998ce,2025-12-08,Unified,Games,0,-176,-1.0,308.65,-345.09,-0.52787,,,,Puzzle,Physics,2025/08/11,2266,12619,$31560,$32471,
Brave Fortress,67133fa0097540cd10219716,DD Game,5ee7d088f37cb90547def4e4,2025-12-08,Unified,Games,0,0,,127.4,-33.69,-0.209138,,,,Strategy,Tower Defense,2024/11/01,137,46431,$2551,$22758,
Break Out,683b9e55a8f46c132f30b0bb,KhanhNguyenTd,683b9e55a8f46c132f30b0b9,2025-12-08,Unified,Games,0,0,,932.91,-165.37,-0.150572,,,,Arcade,Pinball / Brick Breaker,2025/05/30,2375,3386,$26325,$27565,
Breakout: Last Survival,66e0e4f1aceb2b0983a9b3e9,Moonlife HK,63bf5c123dba1c7333874195,2025-12-08,Unified,Games,0,0,,1015.69,-244.32,-0.193903,,,,Strategy,4X Strategy,2024/09/08,25361,91693,$58956,$155161,
Brick Invader,67c26ad13160aa2ed8700ee5,HaoDeveloper,67454050843fbcf02e3c8093,2025-12-08,Unified,Games,0,0,,1353.92,-181.72,-0.118335,,,,Arcade,Pinball / Brick Breaker,2025/02/28,7560,9037,$77615,$78629,
Broken Circuit – Line Connect,5b6727372ddb13138c73621b,Frey Kjelstrom,5b6727372ddb13138c73621a,2025-12-08,Unified,Games,0,-3,-1.0,0.0,0.0,,,,,Puzzle,Other Puzzle,2018/08/04,297,760,$0,$0,
Bubble Burst,66baf2d2d9b0cdc29015630e,HaoTechDv,66baf2d2d9b0cdc29015630d,2025-12-08,Unified,Games,0,0,,818.61,-271.87,-0.249312,,,,,,2024/07/02,6414,8648,$68053,$69744,
Bubble Pops Strategy Game,559ed4edd91168f0ac0377a4,John Rouda,5614bdb83f07e25d29003183,2025-12-08,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Bubble Shooter,2011/01/09,152422,305009,$0,$0,
Bubble Shooter Jelly,5d79ff4bb9ab940eacbdbc80,Yuanzhong Lin,5d3a65f83c6e2e0ee5d92caa,2025-12-08,Unified,Games,0,-1,-1.0,14.98,0.86,0.060907,,,,Puzzle,Bubble Shooter,2019/09/11,7996,29736,$0,$379,Active
Bump Guardian DeckBuilder,688706c10d86279fe38f5960,Petipois,56294d103f07e236f903c6d7,2025-12-08,Unified,Games,0,0,,16.52,3.26,0.245852,,,,Strategy,Tower Defense,2025/07/26,228,306,$0,$118,
Bus Parking: Driving Simulator,5d394772b2ea5323a383768b,Purple Pillow Games,615ca4712469280f2d7d4811,2025-12-08,Unified,Games,0,-106,-1.0,0.0,0.0,,16.0,-14.0,-0.466667,Simulation,Driving / Flight Simulator,2019/08/07,11667,5075243,$0,$0,
Buy the Farm: Restoration,65dc8fd4b3ae275b361074ca,Tap4Fun,561dd117dc0be5be490001a6,2025-12-08,Unified,Games,0,0,,964.09,221.33,0.297983,,,,Simulation,Idler,2024/07/30,22233,66495,$49857,$72214,
Bầu Cua 2026 2027,67188ef315ebc3028295e240,K-V Mobile Game,680d3431d436df5afc47ea33,2025-12-08,Unified,Games,0,-2726,-1.0,0.0,0.0,,,,,Tabletop,Board,2024/10/16,0,18969,$0,$0,
